"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138"
"S69",1172.468017578125,879.2279663085938,920.54833984375,812.055419921875,812.9218139648438,791.150634765625,651.1966552734375,558.7874755859375,515.6171264648438,449.39093017578125,443.8338928222656,400.09503173828125,432.4203796386719,459.7899475097656,408.4906921386719,456.1957702636719,453.4878845214844,417.9277038574219,417.99334716796875,402.146484375,393.8074951171875,411.7496337890625,391.7835693359375,374.0072021484375,411.1510009765625,364.60699462890625,347.5062561035156,286.5601806640625,284.92340087890625,264.0564880371094,278.52606201171875,250.31484985351562,330.1968994140625,355.690673828125,382.2502746582031,354.6477355957031,348.5268859863281,323.4683837890625,389.107666015625,397.2657165527344,461.72406005859375,524.2450561523438,579.66943359375,632.5191650390625,848.4405517578125,1094.859375,1133.6766357421875,1381.5035400390625,1584.22265625,1673.6455078125,1521.432373046875,1763.3258056640625,1771.7030029296875,2140.546630859375,2210.154296875,1907.1558837890625,2167.978759765625,2583.13720703125,2190.519287109375,2045.44580078125,2166.48046875,2194.27587890625,2169.43359375,2155.36962890625,2329.433349609375,2268.2978515625,2198.159912109375,2673.132080078125,2564.726806640625,2706.355224609375,2384.738525390625,2417.598388671875,2462.4521484375,2436.063720703125,2394.85791015625,2683.698486328125,2694.717529296875,3048.992919921875,2568.158203125,2495.309814453125,2594.491455078125,2580.3271484375,3004.277587890625,3119.046630859375,2840.1826171875,2298.029296875,2170.8935546875,1959.44189453125,1891.5048828125,2100.7744140625,2427.3369140625,2325.11767578125,2472.038330078125,2494.95849609375,2307.39990234375,2229.930419921875,2215.36328125,2365.033203125,2152.276123046875,2451.145751953125,2444.67041015625,2496.085205078125,3234.360107421875,3696.008544921875,4142.12109375,3207.032470703125,3344.783447265625,3606.085205078125,3179.7568359375,2705.64697265625,2762.678955078125,2587.9287109375,2639.0595703125,2712.03759765625,2689.0869140625,3029.7001953125,3206.8759765625,2564.2470703125,2602.38134765625,2260.4814453125,2169.5361328125,2703.51220703125,2864.238525390625,3045.998046875,2532.531494140625,1976.0045166015625,2033.802001953125,1870.1998291015625,1848.764404296875,1889.697021484375,1802.61474609375,2180.6416015625,2091.613037109375,1938.575439453125,2102.73583984375,1908.5279541015625,1678.0596923828125,1783.3538818359375,1847.300048828125
"S70",1262.94482421875,1184.0263671875,1238.00927734375,1235.93017578125,1155.48388671875,1101.246826171875,918.551513671875,762.1821899414062,707.6520385742188,583.1331787109375,624.1011962890625,558.8750610351562,488.37188720703125,543.35498046875,522.00048828125,608.9298706054688,601.4292602539062,536.7386474609375,560.1514282226562,556.2526245117188,521.0167236328125,514.8820190429688,541.881103515625,446.7947998046875,507.4085998535156,468.2251892089844,431.3876037597656,344.8878479003906,353.3201599121094,320.6543273925781,337.60614013671875,277.8101806640625,288.3241882324219,297.135986328125,313.0659484863281,327.3958740234375,460.3071594238281,435.1656494140625,501.5030517578125,508.8277587890625,555.42333984375,687.7263793945312,783.34228515625,955.0953369140625,1246.37255859375,1323.06201171875,1281.4437255859375,1497.409423828125,1946.828125,2009.4449462890625,2033.1126708984375,2546.4072265625,1937.0323486328125,2336.797119140625,2358.0517578125,2401.949951171875,2541.462890625,2863.959716796875,3135.25537109375,2623.8447265625,3762.8505859375,4078.625,3082.195556640625,3140.147216796875,2944.784423828125,2748.730224609375,2833.191650390625,3475.30908203125,3278.81005859375,3478.28271484375,3638.19970703125,4340.255859375,3829.0693359375,3831.393798828125,3945.4677734375,4995.544921875,2963.937255859375,2996.95849609375,2768.67724609375,3721.0419921875,3693.583984375,3091.926513671875,3526.5673828125,2711.77490234375,2482.554443359375,3046.4931640625,2131.343994140625,2671.407470703125,2476.843017578125,2650.1806640625,3221.974609375,2847.173828125,3195.90869140625,3164.38525390625,3270.0263671875,3082.623779296875,3102.7158203125,3080.7001953125,3002.703125,3064.925048828125,3242.8427734375,3319.134765625,3517.705322265625,2644.8935546875,2538.1005859375,2668.71240234375,2732.675537109375,2943.558349609375,2855.7470703125,3434.609130859375,3795.073486328125,3150.6728515625,3784.1298828125,3803.213134765625,3725.1171875,3997.7021484375,5087.57080078125,3756.531494140625,4304.5068359375,3364.985595703125,3406.10400390625,3198.49658203125,3280.296142578125,3738.10498046875,3625.277099609375,3163.0048828125,2971.98876953125,2431.3076171875,2468.6923828125,2737.83935546875,2474.807861328125,2981.53466796875,3056.21630859375,2451.1240234375,2694.359130859375,2296.177734375,1957.6790771484375,2419.490234375,3049.42333984375
"S71",585.2196044921875,601.2503662109375,832.852783203125,641.386962890625,596.8858642578125,549.2007446289062,437.0915222167969,423.4797668457031,455.6094665527344,401.0775451660156,432.3583984375,475.3482666015625,386.8321228027344,376.4173889160156,352.9306335449219,299.5453796386719,298.2574768066406,258.6195373535156,247.61895751953125,257.7502746582031,266.0375061035156,266.7622375488281,267.6868896484375,249.07415771484375,259.1267395019531,254.74789428710938,251.82318115234375,283.5343017578125,290.2955322265625,290.5377502441406,293.9980163574219,319.5281982421875,294.8998718261719,311.8573303222656,316.1890563964844,316.856201171875,378.3267517089844,331.8782043457031,376.2544250488281,385.3191833496094,403.6805114746094,496.8106384277344,467.10894775390625,604.2075805664062,842.40576171875,1180.6536865234375,1438.9541015625,1954.8865966796875,2358.152099609375,2525.813232421875,2672.185302734375,2821.6572265625,2198.466064453125,2737.177490234375,2588.6748046875,2604.06005859375,2717.996337890625,3136.030517578125,2816.468505859375,2381.79931640625,2817.17724609375,4390.5732421875,3679.3828125,3120.152099609375,3700.37939453125,3555.51806640625,3264.017578125,3451.7412109375,4872.8427734375,4811.19921875,4678.6533203125,3852.751953125,5280.89990234375,6256.09326171875,5080.1162109375,4736.82763671875,4810.767578125,5057.3349609375,4123.81396484375,5003.4580078125,5206.5380859375,4280.6923828125,4488.0419921875,3339.243408203125,3494.41552734375,3123.718505859375,2506.5859375,3255.094482421875,3063.613037109375,3372.90625,3620.8759765625,3096.470947265625,3469.368408203125,3340.1103515625,3346.961669921875,3278.618408203125,3345.962158203125,3446.877197265625,3084.551025390625,3122.495849609375,3331.0244140625,3319.134765625,3532.31787109375,2750.801025390625,2517.2998046875,2770.582763671875,2842.633056640625,3030.976318359375,2885.12255859375,3571.478759765625,4608.6357421875,4083.193359375,4055.33837890625,4732.806640625,5009.94189453125,5456.18798828125,5428.248046875,4300.0986328125,4270.92041015625,3605.98095703125,3276.04150390625,2705.61376953125,3254.494140625,2683.27880859375,2433.26025390625,2075.222900390625,1785.4488525390625,1447.7479248046875,1469.0369873046875,1703.0687255859375,1519.20263671875,1798.1209716796875,1841.927978515625,2050.227783203125,1641.6175537109375,1291.8447265625,1114.0274658203125,1481.0771484375,1484.6546630859375
"S72",331.58428955078125,320.1309814453125,361.1479797363281,342.8243713378906,288.0816345214844,248.7296142578125,199.55126953125,269.4132995605469,237.39825439453125,206.39878845214844,211.36724853515625,236.1601104736328,195.48370361328125,189.41925048828125,166.0592041015625,106.87549591064453,108.97404479980469,94.36975860595703,87.58938598632812,93.9607925415039,94.12772369384766,93.4291000366211,94.7217025756836,88.20259094238281,93.21540832519531,91.92247772216797,94.23104858398438,133.87400817871094,137.94076538085938,135.81472778320312,127.10711669921875,156.2752685546875,149.49485778808594,153.70066833496094,165.14089965820312,163.4271240234375,138.73855590820312,120.33081817626953,132.59716796875,133.72299194335938,140.9677734375,176.1615753173828,164.27195739746094,215.12290954589844,292.7288818359375,407.9433288574219,506.4476318359375,683.391357421875,831.8582153320312,1295.0155029296875,1630.767333984375,1870.942626953125,1816.9296875,2133.803955078125,2139.062744140625,2394.861083984375,2525.312744140625,2883.7158203125,3099.878662109375,2856.625,3540.94677734375,5791.62451171875,5018.7919921875,4118.63623046875,4532.2001953125,4056.763671875,4214.0810546875,3543.308349609375,3694.791259765625,3971.4072265625,4399.01171875,6206.82958984375,7188.5654296875,7189.55078125,6720.31201171875,6465.24169921875,6448.634765625,6057.25927734375,5383.97119140625,5476.154296875,5645.80322265625,6209.2841796875,6185.880859375,5613.22998046875,4964.82861328125,6577.88232421875,4918.8134765625,4412.06787109375,4071.3505859375,3872.1416015625,3713.7958984375,3096.470947265625,3469.368408203125,3340.1103515625,3346.961669921875,3430.391357421875,3655.384765625,3673.71728515625,3297.9560546875,3509.139404296875,4325.74609375,4116.859375,4829.5419921875,3313.69287109375,2938.8291015625,3128.06787109375,3071.742431640625,3470.878662109375,3047.945556640625,3553.639892578125,4747.884765625,3116.67431640625,4070.655517578125,3644.220703125,3163.179931640625,2434.547607421875,2340.185546875,3014.879638671875,1937.5999755859375,1335.107666015625,1238.889404296875,1001.9454956054688,1151.5771484375,975.5433349609375,917.2357177734375,1105.02880859375,933.7002563476562,872.9508056640625,839.0088500976562,861.22607421875,898.918701171875,873.048583984375,880.7556762695312,1002.1593017578125,806.8464965820312,658.3692016601562,678.7654418945312,721.7736206054688,681.9713134765625
"S73",208.21810913085938,188.81454467773438,174.66326904296875,184.92115783691406,162.8993682861328,141.8473358154297,113.17951202392578,195.75613403320312,138.54002380371094,112.80785369873047,120.73907470703125,139.42674255371094,111.39061737060547,111.54174041748047,85.57523345947266,110.85916137695312,115.86721801757812,99.518798828125,86.36334991455078,98.2614974975586,93.58753204345703,95.18143463134766,98.94950866699219,91.45596313476562,98.93143463134766,99.02224731445312,102.44593048095703,72.51345825195312,70.94847869873047,65.71656799316406,58.40104675292969,72.23164367675781,111.89328002929688,108.99925994873047,120.4989242553711,110.74271392822266,167.78045654296875,135.43417358398438,125.10144805908203,124.66952514648438,132.15814208984375,171.67796325683594,164.3748779296875,211.86988830566406,196.87757873535156,277.34454345703125,539.379150390625,607.5736694335938,602.1915893554688,553.4785766601562,878.8858032226562,1217.949462890625,1237.5687255859375,1364.9609375,1145.957763671875,1255.5389404296875,1324.005126953125,1243.79931640625,1684.8660888671875,2006.9002685546875,2897.58740234375,4006.962158203125,3487.28466796875,3133.34521484375,3209.200927734375,2843.606201171875,2913.22509765625,2872.340576171875,2808.8125,3075.1318359375,3286.8974609375,4076.384033203125,3961.9072265625,3813.92333984375,3834.843994140625,4078.6044921875,3895.515869140625,3661.985595703125,3291.763427734375,4013.581298828125,3257.828125,3433.47021484375,3576.570556640625,4104.22607421875,3448.610595703125,4196.93701171875,3543.63818359375,3149.087890625,2945.581298828125,5402.20263671875,4630.4638671875,3860.93212890625,3649.026611328125,3601.590576171875,4101.03466796875,4993.34912109375,6661.01513671875,5888.77880859375,4869.9189453125,4965.751953125,4553.69970703125,4443.4326171875,4583.333984375,4396.8564453125,4095.8720703125,4766.9267578125,5053.99267578125,5061.7294921875,3826.638671875,2805.608642578125,4235.97216796875,3225.92626953125,3006.996826171875,3207.328857421875,2919.03271484375,2587.6259765625,2758.752197265625,2885.39697265625,2260.405517578125,1627.3621826171875,1511.8109130859375,1193.7559814453125,1333.1253662109375,1170.5833740234375,1101.838623046875,723.31640625,588.5615844726562,567.0744018554688,508.73321533203125,519.072021484375,560.3502807617188,494.5013427734375,461.3747253417969,429.6791076660156,418.25250244140625,380.0800476074219,429.38348388671875,332.3102722167969,318.3634338378906
"S74",231.28842163085938,231.67495727539062,166.15338134765625,247.10247802734375,178.70858764648438,161.52835083007812,134.5451202392578,208.10687255859375,195.09439086914062,141.99649047851562,133.33993530273438,165.2182159423828,140.67391967773438,144.4517822265625,82.65927124023438,97.56790924072266,106.91071319580078,89.51859283447266,78.1521224975586,88.91545867919922,82.01806640625,83.86164855957031,85.24774169921875,80.8632583618164,88.49519348144531,86.17430877685547,89.81175994873047,71.1487045288086,66.8250503540039,63.636573791503906,56.982421875,68.07940673828125,80.58663940429688,78.92373657226562,86.54672241210938,85.09363555908203,134.6078643798828,105.15150451660156,95.93830108642578,106.64166259765625,121.71488189697266,151.50779724121094,157.2302703857422,203.96542358398438,191.82594299316406,272.12890625,486.2342834472656,568.3800659179688,588.02783203125,544.059814453125,716.7245483398438,974.3135375976562,988.9900512695312,1081.3756103515625,928.1436767578125,1012.54052734375,1064.5765380859375,1009.4525146484375,1346.772705078125,1455.540283203125,1459.5418701171875,1822.3927001953125,1738.5782470703125,1573.83544921875,1323.48974609375,1281.03271484375,1391.0245361328125,1390.328857421875,1474.3336181640625,1387.6708984375,1453.389892578125,1928.5565185546875,1745.3084716796875,1556.454833984375,2237.47412109375,2082.081298828125,2026.8533935546875,2132.120849609375,1693.47607421875,1685.051513671875,2502.018798828125,2544.54833984375,2434.871826171875,2329.633056640625,2091.70947265625,1987.992919921875,2030.3419189453125,1612.4178466796875,1506.30859375,2064.421875,2254.671630859375,1776.3531494140625,1942.0584716796875,1860.6075439453125,1912.7635498046875,2172.657470703125,2104.28515625,1978.6170654296875,1998.8101806640625,1961.44140625,1898.39306640625,1916.4345703125,1831.4324951171875,1514.052490234375,2011.5966796875,2258.224365234375,2071.053955078125,1813.6846923828125,1535.5933837890625,1654.440673828125,1711.4443359375,1588.04345703125,1958.7952880859375,2642.15185546875,2458.2685546875,2058.259033203125,1928.2371826171875,2187.5185546875,1742.8441162109375,1355.6697998046875,1262.0673828125,979.16455078125,1112.778076171875,961.236328125,924.1541137695312,705.2825927734375,550.331787109375,574.2756958007812,558.8167724609375,519.072021484375,577.3670043945312,494.5013427734375,461.3747253417969,429.6791076660156,418.25250244140625,380.0800476074219,423.56427001953125,318.88787841796875,302.240966796875
"S75",306.7506103515625,312.48870849609375,201.2210693359375,253.5449676513672,180.1078643798828,168.57037353515625,144.3797149658203,209.8070526123047,196.62701416015625,148.22923278808594,136.72801208496094,167.57012939453125,148.2096710205078,151.16787719726562,91.13189697265625,126.84972381591797,138.98794555664062,120.09349822998047,123.34190368652344,125.15676879882812,113.59146118164062,109.99395751953125,107.69426727294922,101.57347869873047,116.08001708984375,107.99929809570312,115.40653228759766,77.8629379272461,78.3227767944336,79.1111068725586,62.003658294677734,69.128173828125,80.00286865234375,80.0899429321289,86.41064453125,86.26719665527344,131.3683319091797,110.17369842529297,98.17379760742188,110.13264465332031,126.78749084472656,157.34471130371094,169.3623504638672,211.1533966064453,193.5538330078125,275.8232421875,537.08544921875,580.2216186523438,588.60009765625,540.4773559570312,686.3827514648438,930.94921875,974.2398681640625,1021.3180541992188,872.97412109375,1002.0315551757812,1029.2705078125,960.7439575195312,1200.7457275390625,1175.059326171875,1084.9864501953125,1417.2578125,1269.4366455078125,1185.5491943359375,1255.9736328125,1218.6868896484375,1250.6734619140625,1321.140625,1318.0128173828125,1124.5107421875,1095.9586181640625,1204.3123779296875,1251.4346923828125,1159.134521484375,1349.1318359375,1261.737060546875,1275.703369140625,1398.4603271484375,1523.3861083984375,1571.522705078125,1506.7381591796875,1659.8963623046875,1773.1217041015625,1727.6856689453125,1947.6363525390625,1836.399658203125,1430.2481689453125,1099.0198974609375,969.14453125,1343.998779296875,1309.16650390625,1178.1031494140625,1253.3370361328125,1225.5167236328125,1149.4332275390625,1249.5211181640625,1295.1492919921875,1410.9378662109375,1360.47412109375,1362.97021484375,1516.951416015625,1453.0849609375,1484.0548095703125,1268.3126220703125,1518.6658935546875,1331.98974609375,1612.145751953125,1493.9725341796875,1427.099365234375,1532.4847412109375,1526.12841796875,1447.68017578125,1797.7572021484375,2396.279296875,2350.121826171875,1951.067138671875,1841.02587890625,1956.494384765625,1627.06640625,1474.0458984375,1329.91748046875,1033.45654296875,1130.768310546875,1029.78369140625,934.7991333007812,725.8912353515625,589.7552490234375,613.7469482421875,719.7684936523438,630.4283447265625,671.9615478515625,558.0929565429688,464.6910400390625,428.74444580078125,417.53961181640625,378.81610107421875,441.2529602050781,295.2756042480469,293.2024841308594
"S76",226.1686553955078,197.93142700195312,164.32423400878906,152.41549682617188,120.97959899902344,124.328369140625,121.09183502197266,120.57174682617188,121.04814147949219,112.1307144165039,103.85401153564453,85.26116943359375,99.48360443115234,113.83287811279297,96.4694595336914,118.49817657470703,132.51649475097656,119.12598419189453,129.6792449951172,123.6220703125,111.67742156982422,113.72380065917969,102.43632507324219,94.70983123779297,109.12517547607422,77.08126831054688,89.9131088256836,70.71099090576172,63.36686706542969,69.4604263305664,67.5909194946289,71.1678237915039,59.03904342651367,61.587276458740234,58.624114990234375,61.45068359375,92.79350280761719,103.37991333007812,96.68246459960938,112.6511001586914,145.48110961914062,156.9586181640625,192.0864715576172,256.2613830566406,336.35675048828125,439.0038146972656,517.1334228515625,659.67919921875,758.3119506835938,632.0758056640625,745.4193115234375,956.300537109375,1000.46533203125,916.9129638671875,791.55859375,960.8185424804688,832.2994384765625,862.1500244140625,886.501708984375,1111.51416015625,1084.9864501953125,1350.9072265625,1269.2733154296875,1185.5491943359375,1213.0869140625,1197.8907470703125,1215.1070556640625,1205.3143310546875,902.374267578125,938.9632568359375,843.0985107421875,954.2901000976562,1001.0056762695312,937.2997436523438,964.3915405273438,1102.88330078125,1227.8402099609375,1330.1734619140625,1343.0191650390625,1512.3590087890625,1221.0941162109375,1250.708984375,1239.7420654296875,1130.2548828125,1474.180419921875,1191.3148193359375,1060.711181640625,982.0652465820312,947.3638916015625,1168.296875,1108.4915771484375,1046.315673828125,1012.9388427734375,993.5552368164062,978.394287109375,1035.9454345703125,1107.4464111328125,1232.78564453125,1072.2159423828125,1101.270263671875,1157.5738525390625,1278.172607421875,1329.9923095703125,1087.2833251953125,1127.1915283203125,1079.4171142578125,1144.768798828125,1154.684814453125,1219.97900390625,1522.7806396484375,1495.4608154296875,1447.68017578125,1797.7572021484375,1948.438720703125,2259.88623046875,1813.200439453125,1688.27001953125,1628.5408935546875,1288.5992431640625,1568.018310546875,1290.8817138671875,1131.3165283203125,1183.462158203125,1344.561279296875,1098.156982421875,962.7393798828125,795.6336669921875,637.2816162109375,905.9821166992188,978.0962524414062,710.437744140625,827.256591796875,829.0906372070312,798.8927612304688,841.1947631835938,617.12060546875,525.9912109375,339.6377258300781,403.519287109375
"S77",34.8143424987793,24.764646530151367,26.133068084716797,40.86909103393555,27.714021682739258,36.7938117980957,35.589317321777344,34.25439453125,33.965362548828125,35.53388977050781,36.578147888183594,26.72211456298828,31.64165687561035,33.86701202392578,31.61785888671875,26.74506187438965,23.616392135620117,23.655529022216797,24.183547973632812,25.864341735839844,24.185279846191406,28.587963104248047,21.832351684570312,19.748016357421875,21.064847946166992,21.3050537109375,22.479761123657227,23.755090713500977,23.036516189575195,24.671062469482422,27.70293617248535,29.369487762451172,31.945375442504883,25.976520538330078,19.71024513244629,41.105987548828125,26.131834030151367,28.225130081176758,31.534543991088867,34.188194274902344,35.342041015625,44.40214920043945,63.32413101196289,79.46163940429688,95.29290008544922,118.24784851074219,136.8603057861328,162.6756591796875,191.56578063964844,139.53648376464844,168.56422424316406,230.77906799316406,216.87872314453125,273.4315490722656,251.2636260986328,272.163330078125,283.6299133300781,298.611083984375,294.02227783203125,367.5018310546875,338.0905456542969,358.9090270996094,383.5806884765625,418.1754150390625,394.7892150878906,415.0033264160156,378.03289794921875,307.7961120605469,275.783447265625,274.574951171875,288.1377868652344,316.5001220703125,330.81414794921875,264.38885498046875,259.56976318359375,281.7915344238281,337.3299560546875,343.74981689453125,317.81390380859375,323.31109619140625,316.0756530761719,374.0196228027344,325.029541015625,337.2483215332031,367.2016906738281,339.8121337890625,310.1646728515625,318.9188537597656,292.64813232421875,306.1444091796875,335.85186767578125,379.1648864746094,345.75909423828125,305.29656982421875,277.2314147949219,303.9014587402344,333.7467041015625,308.8834228515625,278.19342041015625,283.7547912597656,261.7585144042969,334.3590087890625,324.3037414550781,262.15228271484375,302.9214172363281,277.71710205078125,316.803466796875,334.8096618652344,303.6191101074219,286.5413818359375,317.4271545410156,333.0846862792969,366.4573059082031,351.9181213378906,339.9190368652344,297.369384765625,298.2386779785156,304.2909240722656,288.36553955078125,340.37127685546875,291.81414794921875,213.3071746826172,228.38343811035156,255.0949249267578,227.01986694335938,258.50250244140625,227.29808044433594,188.66343688964844,173.28883361816406,174.3738250732422,160.42747497558594,132.9587860107422,145.44781494140625,109.70011901855469,123.16377258300781,99.39593505859375,89.31610107421875,76.2565689086914,70.75765991210938
"S78",30.170042037963867,23.184036254882812,24.778940200805664,33.8833122253418,23.018075942993164,29.60284996032715,28.264265060424805,25.401063919067383,25.865068435668945,26.225547790527344,26.30095672607422,21.24135971069336,24.463645935058594,25.18691635131836,24.6804141998291,23.072738647460938,19.546398162841797,21.052274703979492,21.530498504638672,22.846235275268555,22.162267684936523,26.164466857910156,20.535234451293945,18.298433303833008,18.12319564819336,19.197265625,19.264320373535156,17.800945281982422,18.50592041015625,18.62306785583496,20.889902114868164,22.396099090576172,28.173389434814453,22.196046829223633,17.540481567382812,35.792381286621094,21.441774368286133,24.124364852905273,26.9461612701416,30.158254623413086,34.84841537475586,40.96620178222656,56.39067077636719,75.62167358398438,92.90673828125,101.04817199707031,109.80514526367188,131.1999053955078,148.28904724121094,116.26542663574219,139.19581604003906,187.4047088623047,179.1304473876953,214.7414093017578,203.73004150390625,223.76986694335938,221.0889129638672,228.22642517089844,226.96165466308594,263.15850830078125,249.33790588378906,251.07687377929688,269.865234375,291.8333740234375,294.7232360839844,323.144287109375,274.2555847167969,231.23220825195312,214.06932067871094,208.43533325195312,216.60733032226562,251.80694580078125,270.4131164550781,216.00994873046875,231.2241973876953,249.22006225585938,289.4299621582031,284.1950378417969,256.87091064453125,263.7122497558594,250.34046936035156,280.0508117675781,237.00848388671875,254.98876953125,284.3508605957031,252.61663818359375,228.02700805664062,238.29312133789062,231.0155792236328,235.3463134765625,255.22474670410156,278.3122253417969,257.4688415527344,228.03497314453125,210.9281463623047,231.7241973876953,241.0799560546875,229.0244903564453,211.0479736328125,213.46826171875,201.48736572265625,244.5055694580078,237.46908569335938,157.41510009765625,161.10308837890625,154.15528869628906,147.06414794921875,165.0490264892578,145.9977264404297,221.17605590820312,235.4987335205078,255.8139190673828,278.8153381347656,263.0923767089844,258.3466491699219,228.74679565429688,224.95509338378906,233.20989990234375,216.92276000976562,251.18283081054688,213.56613159179688,160.17559814453125,174.7217254638672,195.63308715820312,171.76820373535156,202.85043334960938,181.2594757080078,148.33274841308594,138.47291564941406,142.09861755371094,131.95628356933594,109.20173645019531,125.58598327636719,96.7352523803711,104.20323181152344,80.99070739746094,71.42464447021484,63.13270568847656,56.774044036865234
"S79",29.108182907104492,21.885478973388672,22.296096801757812,26.23321533203125,21.109525680541992,21.493436813354492,24.570653915405273,21.65545654296875,21.905445098876953,20.63445472717285,19.498899459838867,17.266555786132812,20.223247528076172,19.32433319091797,18.646276473999023,18.087940216064453,15.841500282287598,16.004051208496094,16.466833114624023,17.351747512817383,16.640356063842773,19.69994354248047,15.696298599243164,14.069766998291016,14.214871406555176,14.508646011352539,15.2233304977417,14.383670806884766,15.242871284484863,15.618282318115234,16.585430145263672,17.40924835205078,12.461918830871582,10.562283515930176,9.473271369934082,16.032258987426758,19.007139205932617,19.384178161621094,21.200464248657227,24.361310958862305,26.468494415283203,32.50106430053711,44.113338470458984,61.300025939941406,91.486328125,81.09358215332031,99.5363998413086,116.82237243652344,143.16690063476562,114.39633178710938,139.19581604003906,182.42823791503906,172.74673461914062,205.7865447998047,189.15414428710938,193.07936096191406,201.5088348388672,202.7466583251953,209.08831787109375,245.41078186035156,233.05413818359375,236.5762176513672,245.39129638671875,258.4141540527344,251.9877166748047,289.1186218261719,257.7992248535156,231.23220825195312,214.06932067871094,208.43533325195312,216.60733032226562,251.80694580078125,270.4131164550781,216.00994873046875,231.2241973876953,249.22006225585938,289.4299621582031,284.1950378417969,256.87091064453125,263.7122497558594,250.34046936035156,280.0508117675781,237.00848388671875,254.98876953125,284.3508605957031,252.61663818359375,227.27951049804688,223.84930419921875,222.4966278076172,233.79840087890625,242.0219268798828,257.8598937988281,236.21893310546875,213.2967529296875,205.46051025390625,228.95697021484375,223.57594299316406,227.9538116455078,208.4123077392578,207.7292022705078,201.48736572265625,244.35980224609375,236.26780700683594,157.41510009765625,156.3907012939453,152.38954162597656,145.03221130371094,161.3947296142578,144.282958984375,221.17605590820312,235.4987335205078,250.40908813476562,256.8187255859375,231.2718505859375,212.37127685546875,215.91290283203125,220.76821899414062,196.35116577148438,177.38211059570312,203.19732666015625,165.4971466064453,145.70748901367188,150.5374298095703,149.10255432128906,132.15560913085938,120.49856567382812,97.5430679321289,82.95532989501953,84.8366470336914,72.66619873046875,69.04888916015625,67.27445983886719,52.86402893066406,45.574344635009766,51.11167907714844,50.85588836669922,42.309478759765625,47.404422760009766,52.250213623046875
"S80",30.688318252563477,24.30158233642578,26.982982635498047,26.752361297607422,21.599586486816406,22.413318634033203,25.225526809692383,22.295669555664062,23.104806900024414,21.55364227294922,20.043914794921875,18.137981414794922,20.338088989257812,19.765552520751953,18.728107452392578,19.954736709594727,16.411060333251953,17.213226318359375,18.255836486816406,16.946409225463867,18.22625732421875,20.811655044555664,17.34185028076172,16.233612060546875,15.19616413116455,15.662886619567871,16.1726016998291,14.89989948272705,15.820578575134277,16.19390296936035,17.005891799926758,17.486331939697266,20.047622680664062,15.472938537597656,18.05906105041504,22.11846351623535,21.04684829711914,22.78498077392578,25.660499572753906,27.923978805541992,32.603065490722656,35.68568801879883,42.890254974365234,58.904090881347656,73.36593627929688,73.79779052734375,82.91018676757812,89.47837829589844,165.1605224609375,177.80746459960938,207.6092987060547,203.52980041503906,182.43289184570312,202.40887451171875,210.1766815185547,174.8585205078125,182.83189392089844,178.4198760986328,197.3404083251953,234.4991455078125,220.02108764648438,222.10658264160156,215.26414489746094,235.1845245361328,223.26536560058594,240.65438842773438,252.57901000976562,295.2192077636719,294.055908203125,290.8419189453125,303.1231994628906,329.22930908203125,322.0801696777344,317.0174255371094,326.9276428222656,331.0615539550781,326.64569091796875,360.8560485839844,303.8433532714844,306.2215270996094,285.3304748535156,344.0252685546875,319.4752197265625,319.0906982421875,348.9782409667969,295.7398376464844,275.3073425292969,253.5110321044922,248.1921844482422,257.22247314453125,278.3149108886719,300.60516357421875,264.4034118652344,241.61148071289062,233.3010711669922,247.13148498535156,239.8746337890625,258.9006042480469,227.8418731689453,239.33084106445312,256.4039001464844,281.279052734375,280.2899475097656,246.36004638671875,242.52468872070312,242.04458618164062,234.76699829101562,262.46551513671875,230.50311279296875,269.79180908203125,278.8148498535156,278.8602600097656,271.9491271972656,246.4287872314453,216.81138610839844,229.69293212890625,243.80392456054688,189.55531311035156,178.08697509765625,201.06802368164062,160.54486083984375,150.07667541503906,137.57887268066406,136.17530822753906,112.54199981689453,99.53096008300781,87.70026397705078,76.9735107421875,76.79267120361328,67.81607055664062,62.31879806518555,60.95182800292969,45.68927764892578,45.800575256347656,45.0308723449707,44.88130187988281,38.8217658996582,50.49757766723633,46.523277282714844
